X1,X2,X3,X4,X5
-0.3744192768249497,-0.06139054610416438,1.5762413868939045,0.2835620638376998,-1.189872032531552
-0.8844544316035191,1.4411196450813248,-0.9073712560575322,1.4546698204328485,-0.747935932266001
0.4352278133787832,0.8127271747529893,-3.3808125330636463,2.6316746038987375,-0.10443347293141708
-0.07069001835206093,0.6858043258186954,1.3887511295244674,1.090168044900277,-1.6537796624593655
-0.8644211622534544,-0.8027434818349737,0.5910167210496335,-2.473022903446035,2.1300469802068887
-0.34567056399746693,0.03226920944229659,0.5472287893406157,0.7952826933573155,-1.2020812603563862
1.3194923988716183,-0.1966898776532052,-1.6526698683707695,0.6334876057228609,-0.08039773478239784
-0.12584774262170795,-0.2802237592060557,-6.024165324508335,1.3736503826001414,1.1617329091334228
-0.25342463600828763,0.5672769629918899,-2.8306160126603754,-0.1924165631238749,1.7336561139584208
-0.8439940511472265,-0.9723776298005525,3.7036626418585152,-1.627039534856358,0.21979491609437182
-0.6675555429374603,1.7166411187960298,-7.238439018039943,2.975268890533792,0.3773695420774709
-2.243612069510548,-0.3672192131686837,-2.022573354594937,-0.7435123441565178,2.2036364288307344
0.6289990729733894,0.21949644579772798,-2.2603532070305823,0.3725731487696121,0.42828200968646496
0.05843547507378582,0.561311761980846,-1.2159221854286137,0.138552254007952,0.41182992756734105
-0.842671619951948,-0.5463510900885983,2.47227266566177,-0.6466386226970328,-1.027457664147094
0.23606999122665126,-1.5536595939088922,6.0585024451944305,-2.193788828871577,-0.6952337236240207
-1.0232475525998772,-0.9766500413015055,4.006586634055483,-3.4680726152353003,0.08647775444705497
-0.00757523913792648,-0.6593232623057002,-0.14267062251775897,-0.9271929277156841,1.900448014379538
-0.23051203790407523,1.6171055159662606,-2.3330503202181463,2.148334082815166,-0.6023439094906782
0.002297703690268879,-1.4366535034430268,2.6344831277030445,-0.753838025041573,-0.9024857548732599
1.7630144498101232,0.8783613013132884,-3.6826471972678334,1.655077350548199,-0.677066892001539
0.9154815082136012,1.784000169746801,-2.872083166722792,2.6284798392643087,-0.5153950849301115
-0.687256777954258,-0.2028380770424707,-2.8848395553926593,1.154648103704607,0.6759675392865951
0.4403054443508196,-0.23779023391481105,0.6290345451978233,-0.2998822813886436,0.6620340579633974
-0.9143675696667505,0.19590466682448734,-1.632691961791187,-0.08860357464361268,-0.29541121607387505
1.5471537493528946,0.8794342457458857,-0.0415354562744491,1.2385845452087612,-0.848107811319654
-0.43359174427539526,-0.21731983095869592,4.852932376595459,-1.5899855025807024,-0.2653568750829737
0.41436305320952793,-0.4738741993218785,-0.30878067713750074,0.9788588310234934,-0.6266993134988356
0.8206163662608335,-0.20433268876641503,6.344798672502549,-1.0516974989025627,-1.8759515761193886
0.3787484393420184,-1.1723651458804225,2.319182779681574,-1.170755784559695,1.47045912086068
-0.19038148713448816,0.5610968118963185,-3.8999899870636736,0.7477780489871327,1.1846952784838238
0.09704762182525234,-0.2223276416442073,-2.375601680720548,-0.24764408457598905,1.2528743351906904
0.8910009059213869,-1.0350835902803173,0.9751988243113646,-0.8566356004708372,-0.16113272958154368
0.24017728541582464,0.1817711290832368,1.3045976789807918,0.5085896460054848,-0.17056037968341511
-0.23267832522815388,0.427248070859661,-1.4816404942195438,0.6980870329629318,-0.35906834558914874
0.5456381029107531,-0.5866049813774478,0.05234621086325192,-1.5247119552871302,1.6503502255464029
-2.7794402099460482,1.1561800237104822,-0.8504067512937179,0.6586515725351365,0.45545210754009974
0.8584336503155582,-1.2867105568120891,4.711600511928047,-1.8378540731196193,-0.686277140917191
-1.1145193401376192,1.3353037671553893,-5.550037058380891,1.9681833117498475,0.5350999545948948
1.8512701664219737,-0.10020528939843142,2.3451006811239417,-1.1568731720930991,-0.9888912411603978
0.0025630701591071435,-2.5291337609404385,11.804534025149453,-5.49957977500315,-1.214452089452445
0.8217706690190546,-0.7765667250568056,0.9808392244709153,-0.42248466838921017,-0.5841285903646428
-0.4586866632917534,-0.036736806300048365,-0.6020448460362225,-0.12982789320006485,0.9162816984873082
0.8571746876520367,-0.25253213607261266,-6.026682631625623,1.3527088165381016,2.368018742481254
-0.09829033422491626,-0.027723640190520652,-2.1137005385541427,0.8522475484400004,-0.1662244925262654
-0.19472106027818148,-0.1257109185813948,-0.24168551887575548,-0.27588364030922574,0.5046869239402565
-0.3258697926931181,-0.12019326784247061,0.0680820491572246,1.1657002909871135,-0.816307741200927
-0.006835295342997579,1.0081683521027063,-6.617405289940279,1.2276540172934503,2.2007771758962487
1.06518363693312,2.0538753769349607,-6.041120606944066,3.518837331175656,-0.9687724320272845
-1.69172609749947,0.35922121786020805,0.8118248396180487,-0.4501993531441472,-0.0373812586372412
-0.3168081893229003,1.0822512562525486,2.1255901410433227,0.33120650339312085,-0.9114765253222191
-0.2919918669820207,-1.0494850998974872,1.113316217681901,-0.2948640360074759,-0.2502841663287948
0.5638171043486516,1.3243778673755202,-1.201181588892152,1.0007792900786519,-0.05499807406154995
1.980301296759907,-0.5244870574592768,0.8116304352849271,-0.9753399166839734,0.35530028543652115
1.2524626524480806,0.32276007293668957,-0.9536674915097716,0.3514924769109062,0.19286755077752307
0.27535941571956063,0.633354519548145,5.325904702161177,0.09360028295605904,-1.875064443730067
-0.05725898716027352,0.12252494096633441,-1.838724682801022,-0.11614930412473429,0.5231032976505161
-1.363869290252727,1.1926052447539703,-6.725593317249118,1.7187250001183847,2.0003533832843474
-1.0070970982275849,0.06869648024689935,-3.4994710959934605,1.7046365085688608,-0.337106968479327
-1.244688274431639,1.2551166455646827,-8.572782634932096,1.8248883447597075,2.198361845564755
-0.7956120878297942,-0.23898472430981912,1.0910955673014102,-1.224921286168556,-0.03396404404696625
2.6150766409214183,0.35020355060427505,-1.2067097702201213,-0.03412893536031225,0.9863974461928026
0.24842284576581497,0.058852654198972065,-0.6590144105769125,0.039925435563411216,-0.28295253980966756
0.11409887745111498,-1.2174241589785055,4.052048543690167,-1.5780236754834198,-0.7409425359014372
1.02885452560814,0.4152909615776618,0.39423914411757344,0.11082138720128287,-0.9242095139218183
0.7220655624015395,1.4140623134812405,-4.045893516164292,1.9099666296403857,-0.06247224069895258
0.217991216144105,0.9200221217718241,1.0271930247799492,0.7291200596376797,-1.2759968543813458
-0.5888873960626984,0.7713534952172547,-0.3921741021454846,-0.16037404845857095,0.4269978788240564
-0.2707908410694925,0.6813629187420798,-2.341484111831809,1.583944294062845,-0.42791557745580294
-0.2841533188124455,0.00832613049073291,-3.5226437600089335,1.655768862819511,1.0744655357220747
1.9177909940875104,-0.5117149476860222,2.6523361558509566,-1.489040284854604,0.16850066569595812
0.18388791823438022,0.7517392176864511,-4.363973499156671,2.186818003519985,0.5306214636269504
-1.8864538718342647,0.4125595033252187,-0.971516594082138,-0.2578435025018204,0.6908386420835797
0.20208819566332015,-0.14835957421886353,-0.3551428121351897,0.5133479692024642,-0.3035687163312448
-0.7111362264864278,-0.15519102824876058,2.607793283375963,-1.333814155635062,-0.34873720275377273
-0.5823791742513554,1.369596961090176,-1.8600366355830742,0.8846410547361088,-0.27505102770808176
-0.2944414778223535,0.047437669592991366,-3.7890129414224667,-0.18917780349272023,1.0547244068757775
0.3308940728830104,-1.3664740761518923,-2.4770948284375023,0.37815441225511015,0.49233541253285784
1.3892224289685124,-0.7002598332154908,-2.271868117577217,-0.151812941387945,1.5210041674411916
-0.6419051425438878,0.963686939188338,-6.033597557118908,2.3529406958243193,1.7949234591365992
0.18098501485661103,0.8938309541140976,-2.6763795128842727,1.0173267230863574,0.6796891557769225
0.31150559875009237,2.046882149945974,-5.508341384875468,3.1219340533444058,-0.20719144505781786
1.2580138755670878,-0.3800632514647139,-1.4273101818021903,0.9487413102222719,0.031976257401538144
1.0173844449813114,-1.8574153154799384,5.169075302667397,-3.8663514185424788,0.4640154989995463
0.07032559826445456,1.9429207052531439,-8.166741245128813,3.671559245473082,0.091568778579924
-1.36686102027333,1.4965664389758075,-7.20063699954776,2.6423085981375114,1.4770728799154942
-0.18330537396474153,1.271185107381943,-1.4087912670068772,1.4421713900262951,-0.9078535367029985
-0.9435577693195393,-1.3444815900024039,4.395302873293565,-2.3180206603823734,-0.19803165340547418
1.3294553083197485,-0.6390980927628245,0.12443985079048103,-0.4440099130465102,0.20991524553344382
0.18442741061841003,-2.4203255775953125,8.0311811030561,-5.19084344461603,-0.25357573008781326
0.15203206486514587,0.8941296180717279,-1.9785855322017105,2.5081653808485784,-0.6168027836668288
0.6269781546062851,0.7237688823411348,-3.93134375997593,1.0104685009580978,-0.016339104144976996
0.5292512020549843,-0.6183196908655795,-0.3168093778329484,-0.15255942768772435,0.984449577468481
0.3361833576442074,-0.35511240968862623,0.9309023649632558,0.5563039838556358,-1.6049030539909204
-1.52034631103346,0.13457544553993125,1.2090767188452352,-0.9556351386556399,0.4506853958358429
-0.005115178268990092,3.0490610307406016,-12.47322942815577,4.781851825739694,1.8021394560543118
0.9967795806879147,0.6989905114667453,0.08464912708257524,0.10858473568588456,-0.2825634203541653
1.2494958862182495,-0.62937514049403,1.4551941830526087,-0.842883576588114,-0.09587642960826141
0.26288435730379034,1.2478903097649765,-2.9669248622309885,1.6872261797773842,-0.1954446014666954
0.23650710262887037,0.3814001585727414,-1.1618102338260274,0.6544773282513645,0.14882486756437924
1.239867273056317,0.6238018185504526,-1.9557184242057044,1.018169313314835,0.2986389828090077
0.49727914493557607,-0.20423340692041653,-1.217759166199048,-0.992302839913029,1.346623005676621
-0.622754807172484,0.11603836145385786,-4.223632005136925,0.9519696035790214,1.2846960646824583
0.7204395777103497,0.6770087308142164,0.520333435567771,0.9099164700433975,-0.929909964358784
-0.7315730972786202,0.4419782939575433,-1.7392046506528387,1.526016423298022,0.05903512740284091
-0.973192350530406,-0.6604463107197431,5.2886582318727955,-1.3267538750742538,-1.2210112885062803
1.0736986223321978,-0.7532019533128073,-0.9742183953482907,-1.3486104108364012,2.0004425387532043
1.347036188119927,1.7128168561968764,-0.6107804142979832,1.738619779563349,-1.0940179234424054
0.019568613400020984,0.36559258270792944,-1.9364936939282225,1.1552225038632202,0.23853532465926772
-1.2277852905173774,-0.14522799506033163,2.5039640458092025,-0.6275492447027382,-0.11398339031774381
-0.7588821049748834,0.5670424522127959,-1.7517292736631536,1.0410848479448642,-0.6048697062829509
0.8364732487654298,0.3598346403521025,0.17875841962289185,0.6814933028085807,-1.1843412127758477
1.343698833533573,1.1113157533359868,-3.5867723737505313,2.346142958157704,-0.7323456149630926
-1.2008706557118933,-1.0877203705571217,5.506718933519753,-1.9365343261400532,-0.6350657547469176
-0.5695315803204235,1.2574659652702231,3.5477097660155246,1.645104435552049,-3.355669800138359
-1.8182640290319527,-0.8010479777685594,0.8840096961813464,-0.21022082841736855,-0.8944317577345369
1.2975193762801565,0.8550152083542992,-5.850787010091723,2.341876995623503,1.2258348760992344
-1.8766335980372468,0.08580854346074625,2.4576444796134984,0.5770661997344025,-1.7117862104901596
1.8683544743235092,-0.35813720118836667,5.1674860184671925,-1.197542128500472,-1.2738962158211864
0.7813403635476933,1.2166697861763565,-0.637519685842509,1.0250502286214977,0.23323356586351215
0.6133449483656195,0.1255034658297494,-0.5571506993442304,-0.6271595138568737,0.6244885550323093
-0.7402314745264575,0.25219965540354977,0.8572064503027941,0.7811136893811186,-0.10701021848177245
1.2890826824758819,-0.8035326946936528,6.629567606962766,-0.9828451943619865,-2.0705086743962933
0.2015385551906116,0.6810124502044876,0.17165767008388988,1.1090246139309485,-0.141761938515075
-1.029460881888467,0.34572639807445554,2.168166966032943,-0.56579627826331,-0.46566480170788
0.86053470324177,-1.3236592374813836,2.636207771078322,-2.046375764520078,1.5579392264766945
-2.2546084380521854,-0.7907431017628075,1.2801024682955635,-1.883350537569525,0.98707223030817
0.7502446174947173,1.506823658633453,-3.312910311797985,1.8736527214426761,-1.3010708284325894
-0.9185800666721382,-0.4286544897757396,-4.325004377163353,1.2165188595454801,0.7234504027732425
