X1,X2,X3,X4,X5
-1.252165544034814,1.1173283520535935,-1.1720708905711963,-1.7541438067666515,-0.7372134673038108
0.6026606383537274,1.4031968360023237,-0.6807132820033197,-1.762130209692767,-1.0065200898304807
0.4873019818958599,-1.6754300540027254,-0.3059703821963588,1.2257153147722188,2.9164081042963694
-0.8384071626114568,-1.1534941978510809,-0.31398493057206606,-0.3364110982525581,-0.3486430108704174
-0.4037490399093847,0.2383411294983316,0.16209047199530066,-0.6966849058000223,-0.241163116251079
-1.2609137929120617,0.623675045571225,-0.7175559448130672,-2.270490026642929,-2.8959090462380668
0.7442887525320337,1.849007171844729,-0.030751666743153615,-2.217704927559523,-2.462041253073142
-2.84845400671003,0.42557171287972156,-1.5851137176373322,-0.9622063325486996,-1.37497012071831
1.4715515594306434,0.051899173294239195,0.7949919971756045,-0.4027679103032257,-0.5495045578112636
0.0004345223203332943,0.1898299141486099,-0.1669402993229079,1.0140172296742476,1.8828032282428029
0.7410389533667492,1.0414039118450584,-0.9563390496989552,0.11690003875927157,2.085702582138576
1.317545823695538,-1.5941797414062533,0.7056670863531117,4.729469550478072,4.5084212722381745
2.738819467263795,0.6378321030866108,1.7646445385120013,2.010767784391232,0.9819103160789039
-0.7146170073912642,0.23751764046366655,0.2908275026993834,0.7829402531596017,1.334223249536203
0.6378838867734149,-0.6056844918216177,0.5894687969719388,-0.5735160288936341,-2.511258686780415
-0.8794036043046491,1.103426673463464,-1.5968860663740714,-3.1223693557781482,-2.8619311669680307
-2.0310058104410285,1.1299323747489647,-0.06598429355975036,-0.20387257455595653,2.5186827308534028
-0.9696934084050701,-1.7358524505176358,-0.537802415162334,1.0404883014393613,-0.21193783709832825
0.9132028868168831,-0.8030858892126789,1.16879346644435,2.582481022123285,0.19065512821919262
0.5387210669872797,0.2834693135109331,-2.3464621169754767,-3.8697438467901923,-1.057336301305197
0.6376446780628628,1.0078387818185002,-0.5576330324913501,0.311572434275011,1.093628863419695
-1.0035385466404254,0.19335424259427486,0.5233042228358308,1.3283289206635158,0.21010931001666733
0.7339151356550895,-0.040129031118033544,-0.5120675823932133,0.41591999109879996,1.201338638559543
-1.6286594077171161,0.8751553303997167,-0.08055371086556573,-0.24981910458975398,-0.7889493551092192
0.6150323914134647,0.8060883523984236,0.20709076123704506,0.9210954203730946,2.1006700651647465
0.9512641775899657,-0.5493673955746985,-0.6708322210248683,-1.2129890979143494,-1.1488522320357042
0.13572211892587932,2.9220624372561694,-0.5255284268625906,-5.12397769124443,-7.026194668150452
-0.5470742743633266,-1.2425669097531686,-0.8992467633206958,0.21825008565782048,0.2536507657739384
-1.4697514477494462,0.5726901528826063,0.68347895202417,-1.404782106199003,-1.5312741287585454
-0.837341546801682,-0.32865333281838366,0.3953912467223593,1.3571546448578593,1.3527070173793214
-0.680903096067936,1.218548253553138,0.759284673655647,-0.07934408827313105,-0.8704256641316477
-1.2280504611704082,-2.807422921924762,-0.41152101877676533,2.6320526219691884,3.3678367523415282
0.18642707657154356,-2.5256083154005116,-0.4450952564889907,1.5410809645432666,1.764283747332037
-0.03125610076421803,-0.743232951290808,0.5286143605315943,1.3847910630117544,2.174665624785579
0.7102592879355762,-0.4303443738491266,0.6487010611254301,2.7623892186951857,1.6226252408548552
0.8105665659214366,0.4774566970758554,0.14172979268894242,-0.21367455378502612,-1.7936772562501253
-1.2994801361903725,-1.1522516924123445,-1.1182995243816887,0.02449109942753684,0.9936582625938531
1.5047877880341392,-0.8623186652244541,0.27291734980540305,1.0505983193544006,0.8794587797006062
0.18170651522866854,-0.4895148484512742,-0.3581145612525304,-0.4039420457456761,0.026029758357658847
1.8287332230283475,-0.11489648231526796,1.4728305313731138,5.360743662122086,5.438375710843308
1.2172535278326044,-0.40410367646693474,1.6463702442177433,1.7771652590959952,0.6773007907858215
-2.500192340386791,-1.5784174740625483,-1.481565139369887,1.6472094973141096,2.6740553939989886
0.18725204140675367,0.43428997625661486,0.8581153312884373,1.0701699101766027,-0.09117072942498056
2.012655913658569,1.100958554994852,1.2813600845586226,-0.648277241088324,-4.088738945337859
0.16916665273925546,0.8435625058313856,1.1537513453126784,-0.5166524127572232,-2.2575647513972075
0.14323958551572527,-0.23994063645723324,0.05391637908605765,0.45895147017507487,0.9059569488071151
-2.818806780091034,-1.185600356820573,-0.6974092090470894,0.19054318590532895,1.1011170471204628
1.6155951125525245,0.045823499206420114,-0.5489512508948637,0.4392997900754204,3.014771294432159
0.2186367068241128,-0.5217037457761647,-0.16707446015153551,-0.7982745186215857,-0.2319443500888162
-1.1333418098815236,-0.12198295837638279,0.394603978691202,1.228501876034192,-0.5530359244837768
2.7290993216280057,1.0822897082905916,2.5702551052446,1.6938166129333339,-0.504743374312947
1.1929731739444769,0.5415940389641404,1.3316648036814112,0.6066215773834513,-2.562861479968859
-1.2591706940581584,0.1866913476710801,-1.9161502011611462,-1.860296450068113,1.1920500965174385
