X1,X2,X3,X4,X5
0.7574539941123033,-0.5744456936875174,-1.3820540272533894,-1.2072881704435072,-0.45042899902667843
-1.3581243128986957,1.2516401139353663,1.7043400934509525,-0.20125871083649102,1.7628103095339782
0.5423875276649931,-1.8554359643951681,-0.4077877482958623,-0.06751985004246877,-4.957205857375227
-0.2898150694452133,-0.27727963219596635,-0.1251416373720586,0.958514384435014,0.21474401266917797
-2.1264507865086815,0.8695973807314799,1.9563772568029605,0.5883110202362581,0.885289650058179
2.650592978411581,-2.4903737645747164,-1.74405682691626,-1.0509189413887998,-4.253898738214884
-1.9982922898584232,2.103705087122184,1.8786678290274477,-0.22060929447313649,2.399022197441201
-2.484103157867172,0.6339197011663872,2.1522552178483454,0.5442032466352735,1.750263254014433
-2.579156268472409,1.4700687476914527,2.7074393032783624,0.9656486536115246,2.2846275426231397
0.20447461590988647,0.3166508386407425,0.8091041864883675,0.010859964693266149,1.337468424942464
-0.11604393748722774,-1.332671713760018,-0.7204054490827313,0.3221287164939945,-0.8125957371377382
2.806373512805288,-0.3123770039931105,-2.0808681952768455,0.013278457580007896,-1.3933918306056805
1.864030424352064,-2.480607188920131,-2.2497085349132018,-1.6112454267036522,-3.3008338593447957
-1.5597328869300167,0.7696726334225331,2.081616859761189,-1.1992700381599228,1.2610609354675855
-1.178703091036541,1.4177708737855508,2.289954559282185,0.8650440057828055,0.11991047970416613
1.272155945974923,-1.5763163427874747,-1.1404813307849198,-0.0907699058038836,-2.930142357555302
-1.1459643294016943,1.411964073211612,0.867837343988403,-0.05959166658507875,2.0662972412092784
0.7483584451117644,-1.2764424830548027,-2.0186914634603728,0.1403411199661355,0.47550473513272307
-0.8820164237324931,0.49254980043784813,0.8321624676959849,-1.7566076109987658,1.0110297617913433
2.031464249316338,0.3650938981710309,-1.4870628492175153,0.6813537595943566,0.5248989532096604
-0.12196815837374148,0.47978428747100704,0.3258542312340676,1.5269384879548875,1.7596664702910236
4.6555767835029265,-0.9245643046644779,-3.1265851330637,-1.8558796134807911,0.10116169430150723
-0.822519569041481,0.23166757704831983,0.5755391165843964,-0.873188301734244,0.6962480541002639
-1.8550545794033133,0.7477432938634365,0.5371353799274771,-0.547637252437497,1.8241437112930083
-0.7149917335817795,-0.25647978211291733,-0.550946632242891,-1.8162963954726754,-1.494339158718122
3.594627754037294,-1.7708799893608624,-2.3705158177826364,-1.0592382537030658,-3.716156480983268
2.710777290566069,-1.815905620694182,-2.4001732926573944,-1.5487086035256725,-3.3832820155482954
0.61423978901889,-1.6770945037089708,-0.461182592092394,-0.015832498933383978,-1.564359148980006
-0.25929238123607945,-0.71489248208492,-0.6522250670874734,0.5550484498998715,0.12236456925463601
-0.9098213332632193,-0.3791413730640681,-0.6860528436209222,-1.4238521162487596,-1.005094955116378
-2.8980511982988966,2.34017415381573,2.518514836010855,0.9417705412846108,3.0344066738367044
-0.3810576298627927,-0.8874213923253708,0.16231112938830483,0.0446299408488942,-1.2257504347368977
0.9946545781103873,0.01464728098333127,-0.07533977491438482,1.0785498810447247,0.9633678441054166
-0.5824680119278498,-0.2849855136319068,0.5389791470201035,0.19685621562434233,-0.28417542839804005
-0.2003144081880247,0.47579240875639706,0.8549227295691585,1.1454278703453777,0.47571348368577454
-3.6068369017720245,0.1858994649534566,3.186181308233181,0.15314457850607524,-0.42121130083160446
1.1664476543999631,-0.31593060927081285,-0.424035381008942,-0.06547772190439079,-0.9572798126540176
-0.09992760608974294,0.1976785049979202,-0.9114249904961251,0.6051508507648355,-0.3302551135953417
-3.6486984783982743,0.34232881417368966,1.73807929665068,0.31656480439081264,-0.00591368409257792
-1.2729301462217137,-0.02526798613704356,-0.24048481596735038,0.135263533174565,-0.10044833827954172
1.5195263659216924,-0.07538239217247819,-0.666988977623225,0.28034544343560847,-0.7469014095714335
-2.9247528930152313,0.08437943457958853,1.346033975609785,-0.7814467670887171,0.5996218925735597
1.186103457979598,0.9411212859972484,0.10364251689488568,0.5462898908118121,-1.0776699654204391
0.7762512512241864,0.028927416106117248,-0.3927291345667901,1.4523578255107346,1.079768383519875
-1.013567902489401,-1.5657110107054149,-0.985582157177057,1.484521221711206,-2.0624560134309102
-0.6455114662393462,-0.8976613420393822,-0.4876284707618269,0.23491011250441182,-1.1562404449691992
-1.3539873223774053,-0.8069680876042193,0.24856325355489362,-1.4303476045060552,1.8550976882206403
2.9186337006341394,-1.0227070639552824,-2.52128376687021,0.1859118847614624,0.31451351360218704
4.066649168056641,-1.0020917324599474,-2.2115666538144083,0.9024495924663225,-2.059351790262229
0.29156153370865767,0.34237858803431326,-0.5068294821110997,0.8439856090095172,1.092755898049331
1.9521753648271514,-1.335435754048793,-1.9000646823777847,-0.7423535190893585,-0.974739582018407
-1.4957596275179776,1.1640545787235508,0.19521493352779906,0.5875555905777257,0.6708026436164285
-0.1491795666755853,0.26086519524436935,-0.2679422128191146,-0.7154066282359725,-0.8384602884737269
-1.2446313760884287,-0.7146589211040327,0.9682560743630638,0.5853469232552255,-1.175579826151391
-0.6298366745810525,0.06391429771494334,0.8756465395831083,-0.44760893899973325,0.7345661058701601
-0.9358441066857912,1.4272880738811007,2.085909767008181,-0.39910959426834713,1.7876569104857793
-1.8476884057952665,1.42228169183154,1.7231886873063567,0.3062291958179259,1.388087367212022
0.9938938987124093,-0.3124721547602341,-0.9983326271848234,-1.1795805981007812,0.21517878130024304
-1.3148026513428255,-0.04432386451556689,0.47082566346466354,-0.8023575319379427,-0.5247990631858468
-1.2500165676005588,-0.4264726571787459,0.8555775103550074,-0.15701232609037646,1.086298397474118
0.3546925992287584,-0.3300369881751787,0.7155314959488248,1.414404106665507,0.45140407433985563
3.070122636216656,-1.2692071953973278,-0.887242331350668,-0.728081813948692,-1.043547749502227
-0.45516973860830584,-0.5496302458346729,-0.3322159269166893,-0.4691086040611429,-0.9574733382829543
2.84523836964165,-1.0046629088551091,-1.8696810024009247,-1.1371860567053003,-2.941843798976463
-1.021303593233768,0.8811225973967863,1.5505109069722884,-0.4925556261150324,2.1168784194712
-0.059608457115275515,-0.4463418876613934,-1.922343114578184,0.41413463517975385,0.10161270920075494
-0.3536693303100156,0.8684209640957096,0.454364094251836,1.4165313246512063,0.4913762464024446
2.8767234260210293,-1.0055639661518896,-1.420667273137922,-0.31057635587948706,-1.9072709903198704
2.3215944972670437,-0.3206316793160903,-1.8802454791311853,0.8093902649597702,-0.6563590368581937
1.3401372452843496,-1.4894468599738329,-0.6653097066076572,-1.5492834675093532,-1.7822157040354316
1.0000499679902943,0.7501470691362687,-0.7970144775100342,-0.07133011857088858,0.7987329219366704
-1.5156793323639055,1.294164405480253,-0.4442170536834451,1.1371997198334876,2.042753696568994
-2.504062325798824,1.2238180490068091,2.3019971581074388,0.8649617326462098,0.42924010576353666
-0.5526607589104899,0.5953657966264378,0.28326528949490815,-0.7214897544669265,-0.22129376627026365
1.5750882266201391,-1.1224964454297899,-1.7320321633571638,0.3824684351369817,-4.159887628363158
-3.2467400439963963,1.5977995181992921,2.263072268409303,-2.6290715932500506,3.678874811851223
0.13572883347139225,0.14634587360618456,0.4225383183842534,0.20769274369543492,0.6344505108378558
-1.199653908315486,0.8803620523054204,0.7574920535845524,-1.3294398462933665,1.166868636498739
0.7016544456651388,-0.06986237719087351,-0.10715789408099402,-1.8045301593069352,-1.8857396594188482
0.4229153748254215,-0.7317686377082763,-0.609300810375456,-0.7026678289730942,-2.2377347662341722
-0.46764950748478284,0.16916900971053586,1.3136990688353753,-0.2594436766826194,0.40078008948910615
0.2540459379861415,0.0689234384126644,0.13246200313795992,0.17602772364303615,0.3092089514068793
-1.5569255334518468,0.746260625716894,1.4148600725266718,-0.12595292498240593,0.7881111130925851
2.987811164572924,-0.20367008242084764,-1.882971911866679,0.5614508755852794,0.8261934228178447
0.7036572382747257,-0.04935513510322269,-1.5973777040901234,0.14943106322263336,-0.6568082494710991
-0.825522165590924,-0.7907322917178232,0.7265594797899945,-0.16898518553187622,-1.85614462734011
0.44231119787884154,0.34201526918917946,0.24472002269020346,2.0635069989840122,0.9856420949154691
-3.3296104185686377,1.3445245781635204,2.6925578674625905,0.7843766018793171,1.041127138487714
-0.162609553229083,0.06526626017481714,-0.6747336852353341,0.26071325504985543,0.6920507819615568
-1.8191008643080528,0.38159878303711475,0.9168831245852799,1.6758423423039903,-0.7657510178957417
1.779283885427298,-1.2238758481444063,-1.727252546967087,0.5318639498603966,-2.4110966420302273
1.9899375037482807,0.23238798080196196,-1.7798859077570164,-1.1225256744054357,0.0416140329408895
-1.4669105346551188,-0.23183164509595675,0.8998506660669676,1.9343478906788487,-0.21351382758600987
-1.8142106920346337,0.6624204641394394,0.8800218540261003,0.009577407135504312,0.8343714848433702
1.3044187923808732,-0.5151824999406397,-1.2379850143053812,-0.7593461727802603,-1.0412462147836528
3.059613612136304,-0.1858649717676743,-1.700818100111227,-0.8926068175095231,-0.3734360885464834
-1.8771225525606225,-1.0386349169858529,0.16385435561955508,0.321393441984278,-1.34417227917021
-3.1461241780826494,1.906191191122139,1.1594632586924694,0.5817782511331114,1.285237652219236
1.3232114130762507,-1.2512767232526631,-1.9708099664740923,0.33559451036076055,-0.4018343012172003
1.889744351700314,-0.7360110865643624,-2.3896340213998264,1.3986788353334276,-0.28876573170900144
-2.3985372585034423,1.3309576032128156,2.131996020905678,-1.6577413181290053,2.9881138501390634
-0.2942818739186756,-0.6695903419419745,-0.5041512752921025,-1.2549539065908388,-0.12394794640704876
-1.3005729471600453,1.2565880898372848,1.286970911151791,-0.5204268984543463,0.631996435793509
-2.344878010414101,-0.15357119030116806,0.3978288073634868,-0.1342682748464612,-0.2613319054897286
1.455406830397742,-0.5215534617778649,-0.6331625601981146,-0.013840416239191753,-1.2516917981316682
-2.971682588000891,1.319099855674239,3.1460628020585393,0.15683030163351983,2.8509698685215876
-1.3313349394208054,2.585048722231216,2.902080124123352,-1.3068930149770883,3.2035968377583024
-0.8336836658376559,0.1454146517711906,1.1867509218716847,-1.2787045765170504,1.2248849143368414
1.1902259704747105,-0.21705696905543595,-2.543245148871087,-0.057198611378098,-0.2223745512279779
0.6568133225885815,-0.5013561365706439,-0.5891286486648604,1.6527343022591472,0.4855010806613417
0.1452627727185026,-0.7568524230511753,-0.2571896220169613,-0.08905915706874994,-1.8225932709266872
0.6274703379793899,-0.5849277789655888,0.3799912707732378,1.114666861281661,-0.0352172872517702
-0.042676454531625246,-0.6167158876400106,-0.11365908417423176,1.1585217331559798,-1.7333664005282592
-0.7542165984081073,-1.1384676376520242,-0.8498683639943425,0.5705343956760384,0.16542350135211525
1.5587828971557576,-0.9975664682551507,-0.9718266692891752,-0.8320610493300862,-0.716685960676716
0.8495543968637147,1.605211902700547,0.5726070752812908,-0.011531713845276282,2.9123052267879093
1.073508488752096,-0.8905699707209604,-2.049111647939885,1.8541216058845384,-2.368669850481993
0.7347850422887268,-1.5856982646969395,-1.3268696969457139,0.6153483697100448,-3.7276686834736195
1.1802099770663814,-0.4628670944074169,-1.4117371589327634,0.817796129208014,-0.6598322572354671
-3.9737269982212693,0.5688792215238827,3.0611964860863523,1.4613462061327962,0.6282515968918402
1.1604636720724322,-1.1016642087302269,-0.5215889692937429,0.900317914484081,-1.116510416733202
-0.14781305262989075,1.2468050151375658,0.7023545781987938,0.08540975829928879,1.1457218388691925
-3.4141401683861416,2.249326696891077,1.6684144100154636,0.3727972005323149,2.1986109579868867
-1.0547368055542434,0.3423856291375877,1.782683099611669,0.5400840969550849,-0.8120337695938329
-1.1015731531399697,-0.10501348717235624,0.3218039773175411,-1.6756446242503398,-1.3783786270660479
0.6303419644935613,-0.5370909372753694,-0.8205219720430648,0.7404437260554838,-0.3489178408115848
-0.05269753656707074,0.5975693749719527,0.2863016161323405,0.5577926535793738,1.044500105604532
-0.6984888033840004,0.722179718346716,0.01554077944441945,-0.5393507493099917,0.21316600733304225
-1.1483359746605846,0.3322028135663216,-0.17130837532401094,1.1688929427810684,1.3474369469400238
-0.7285085491998317,0.5338492483238924,1.6677306197511341,-0.17602804225754,0.7699561590111893
1.0233585966472838,0.3243895512921673,-1.099626867963309,-0.9745265305754692,1.2045914590364357
-1.279940726276064,0.8878187877324252,1.2617643742035711,-0.22971781785246143,1.2623065367667416
0.6397350672918012,-0.6153570117617254,0.6224552509813924,0.22249138079761907,-2.148887971802602
2.0948611715637906,-0.448832681790333,-2.3773091458360516,0.6754213268368003,0.03849263109340251
-0.7147697928209185,0.40640190694153466,0.9387556353767437,-0.048792853569875255,1.161493761751295
1.3259754524698861,-1.4681059839556763,-0.30980936803640335,0.5994577221265992,-0.31380160611969155
-0.12624273558233262,0.8747351473539995,-0.14511175829738154,-1.0987648239529677,-1.021621995414852
-1.2475122957501705,0.6435861443661228,0.6832195309318024,0.4563397517428109,0.651506135346683
-2.4802802204379417,1.4220566711410703,2.0238411222983226,0.2878562311418645,0.513011702071074
2.696309214685148,-0.26856484575708545,-1.07417862758195,1.1439525049300021,-2.3796839858621652
-0.3076349807805689,-0.7716948150566335,-0.524310516059002,-1.3553971340811624,-0.28093238359080963
0.31122055197258314,0.7530448058750888,0.8722493026690944,-1.0069257026155523,0.8860017314985144
-1.8155110176595892,-1.5518231797748483,1.3002052567294144,0.6729996302593374,-2.1399639664107952
0.4257940554775551,0.8841596898629673,0.17668819858602958,-0.20393157580320984,0.6703114804238259
1.1344791443478366,-0.3842120700577272,-0.6861698801997814,1.2636422934533702,0.6967168325152637
2.084073036076923,-0.9694477763673585,-2.3434280993028382,0.32956458253195037,-0.36100394910859257
0.8427992126101003,-0.7649176415158973,-1.8920582669501265,1.5523812579112248,-1.4633559600709871
-0.8623620377955598,0.22913832312624924,0.8721110787083726,1.0114836883398008,-0.2070482079690547
1.1434760945135092,0.849471701452868,0.3338857773328441,-0.36032946778389086,1.288765786784837
0.36557783848521186,0.789060737089082,-0.16997046472095134,-0.578194840028507,0.29139985690898607
-1.9835572699266297,0.9580971076255765,1.4742064462765239,1.0737980614186569,0.31374928531533086
0.7053345433522101,1.0911641318531042,0.49896871502016815,-0.45061373987117287,1.7740495298648165
-1.6891073710212907,1.4470766098288608,1.7141995054357395,0.14258233059523032,2.0017526505864724
-1.1549670227614566,0.505813067650879,2.322416935032373,1.2940095251222918,1.4979955113128949
-0.36608507403795665,-0.06151300353449979,-1.365776929457804,-0.6828244476325974,-0.13430629715731857
1.2951962697155324,0.6756316644128454,-0.06340950156434955,0.6363609755644676,-0.05228644690424722
1.6406838865268853,-0.5513587255302674,-0.6703568292137019,-0.6633402412907907,0.28312034800214747
0.4412730800596776,-1.8268532382950853,-1.192777089387234,-0.2594196793924456,-1.3718147520808568
